Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
melos-creative,"Melos Creative",1.0.12,1.0.11,https://downloads.wordpress.org/theme/melos-creative.1.0.12.zip,"2026-02-24 14:27:36",https://wordpress.org/themes/melos-creative/,5.0,7.0,100
melos-dark,"Melos Dark",1.0.6,1.0.5,https://downloads.wordpress.org/theme/melos-dark.1.0.6.zip,"2026-02-24 14:27:36",https://wordpress.org/themes/melos-dark/,5.0,7.0,100
melos-ebusiness,"Melos eBusiness",1.0.4,1.0.3,https://downloads.wordpress.org/theme/melos-ebusiness.1.0.4.zip,"2026-02-24 14:27:36",https://wordpress.org/themes/melos-ebusiness/,5.0,7.0,100
melos-emagazine,"Melos eMagazine",1.0.12,1.0.11,https://downloads.wordpress.org/theme/melos-emagazine.1.0.12.zip,"2026-02-24 14:27:36",https://wordpress.org/themes/melos-emagazine/,5.0,7.0,20
melos-eminimal,"Melos eMinimal",1.0.6,1.0.5,https://downloads.wordpress.org/theme/melos-eminimal.1.0.6.zip,"2026-02-24 14:27:38",https://wordpress.org/themes/melos-eminimal/,5.0,7.0,50
melos-enews,"Melos eNews",1.0.7,1.0.6,https://downloads.wordpress.org/theme/melos-enews.1.0.7.zip,"2026-02-24 14:27:38",https://wordpress.org/themes/melos-enews/,5.0,7.0,100
melos-grid,"Melos Grid",1.0.7,1.0.6,https://downloads.wordpress.org/theme/melos-grid.1.0.7.zip,"2026-02-24 14:27:39",https://wordpress.org/themes/melos-grid/,5.0,7.0,80
melos-imagazine,"Melos iMagazine",1.0.2,1.0.1,https://downloads.wordpress.org/theme/melos-imagazine.1.0.2.zip,"2026-02-24 14:27:39",https://wordpress.org/themes/melos-imagazine/,5.0,7.0,50
melos-light,"Melos Light",1.0.13,1.0.12,https://downloads.wordpress.org/theme/melos-light.1.0.13.zip,"2026-02-24 14:27:43",https://wordpress.org/themes/melos-light/,5.0,7.0,80
melos-magazine,"Melos Magazine",1.0.13,1.0.12,https://downloads.wordpress.org/theme/melos-magazine.1.0.13.zip,"2026-02-24 14:27:43",https://wordpress.org/themes/melos-magazine/,5.0,7.0,100
melos-minimal,"Melos Minimal",1.0.12,1.0.11,https://downloads.wordpress.org/theme/melos-minimal.1.0.12.zip,"2026-02-24 14:27:45",https://wordpress.org/themes/melos-minimal/,5.0,7.0,50
melos-news,"Melos News",1.0.14,1.0.13,https://downloads.wordpress.org/theme/melos-news.1.0.14.zip,"2026-02-24 14:27:44",https://wordpress.org/themes/melos-news/,5.0,7.0,70
melos-shop,"Melos Shop",1.0.3,1.0.2,https://downloads.wordpress.org/theme/melos-shop.1.0.3.zip,"2026-02-24 14:27:44",https://wordpress.org/themes/melos-shop/,5.0,7.0,40
melos-store,"Melos Store",1.0.1,1.0.0,https://downloads.wordpress.org/theme/melos-store.1.0.1.zip,"2026-02-24 14:27:44",https://wordpress.org/themes/melos-store/,5.0,7.0,30
melos,Melos,1.6.3,1.6.2,https://downloads.wordpress.org/theme/melos.1.6.3.zip,"2026-02-24 14:27:34",https://wordpress.org/themes/melos/,5.0,7.0,1000
minamaze-biz,"Minamaze Biz",1.0.1,1.0.0,https://downloads.wordpress.org/theme/minamaze-biz.1.0.1.zip,"2026-02-24 14:39:05",https://wordpress.org/themes/minamaze-biz/,5.0,7.0,20
minamaze-blog,"Minamaze Blog",1.0.4,1.0.3,https://downloads.wordpress.org/theme/minamaze-blog.1.0.4.zip,"2026-02-24 14:39:06",https://wordpress.org/themes/minamaze-blog/,5.0,7.0,60
minamaze-boxed,"Minamaze Boxed",1.0.12,1.0.11,https://downloads.wordpress.org/theme/minamaze-boxed.1.0.12.zip,"2026-02-24 14:39:08",https://wordpress.org/themes/minamaze-boxed/,5.0,7.0,50
minamaze-business,"Minamaze Business",1.0.10,1.0.9,https://downloads.wordpress.org/theme/minamaze-business.1.0.10.zip,"2026-02-24 14:39:07",https://wordpress.org/themes/minamaze-business/,5.0,7.0,100
minamaze-corp,"Minamaze Corp",1.0.1,1.0.0,https://downloads.wordpress.org/theme/minamaze-corp.1.0.1.zip,"2026-02-24 14:39:09",https://wordpress.org/themes/minamaze-corp/,5.0,7.0,30
minamaze-dark,"Minamaze Dark",1.0.5,1.0.4,https://downloads.wordpress.org/theme/minamaze-dark.1.0.5.zip,"2026-02-24 14:39:11",https://wordpress.org/themes/minamaze-dark/,5.0,7.0,50
minamaze-eblog,"Minamaze eBlog",1.0.5,1.0.4,https://downloads.wordpress.org/theme/minamaze-eblog.1.0.5.zip,"2026-02-24 14:39:11",https://wordpress.org/themes/minamaze-eblog/,5.0,7.0,50
minamaze-ebusiness,"Minamaze eBusiness",1.0.6,1.0.5,https://downloads.wordpress.org/theme/minamaze-ebusiness.1.0.6.zip,"2026-02-24 14:39:11",https://wordpress.org/themes/minamaze-ebusiness/,5.0,7.0,30
minamaze-emagazine,"Minamaze eMagazine",1.0.9,1.0.8,https://downloads.wordpress.org/theme/minamaze-emagazine.1.0.9.zip,"2026-02-24 14:39:14",https://wordpress.org/themes/minamaze-emagazine/,5.0,7.0,70
minamaze-enews,"Minamaze eNews",1.0.5,1.0.4,https://downloads.wordpress.org/theme/minamaze-enews.1.0.5.zip,"2026-02-24 14:39:13",https://wordpress.org/themes/minamaze-enews/,5.0,7.0,20
minamaze-eshop,"Minamaze eShop",1.0.3,1.0.2,https://downloads.wordpress.org/theme/minamaze-eshop.1.0.3.zip,"2026-02-24 14:39:14",https://wordpress.org/themes/minamaze-eshop/,5.0,7.0,10
minamaze-godark,"Minamaze GoDark",1.0.1,1.0.0,https://downloads.wordpress.org/theme/minamaze-godark.1.0.1.zip,"2026-02-24 14:39:15",https://wordpress.org/themes/minamaze-godark/,5.0,7.0,50
minamaze-imagazine,"Minamaze iMagazine",1.0.1,1.0.0,https://downloads.wordpress.org/theme/minamaze-imagazine.1.0.1.zip,"2026-02-24 14:39:17",https://wordpress.org/themes/minamaze-imagazine/,5.0,7.0,90
minamaze-magazine,"Minamaze Magazine",1.0.11,1.0.10,https://downloads.wordpress.org/theme/minamaze-magazine.1.0.11.zip,"2026-02-24 14:39:19",https://wordpress.org/themes/minamaze-magazine/,5.0,7.0,80
minamaze-news,"Minamaze News",1.0.4,1.0.3,https://downloads.wordpress.org/theme/minamaze-news.1.0.4.zip,"2026-02-24 14:39:19",https://wordpress.org/themes/minamaze-news/,5.0,7.0,30
minamaze-shop,"Minamaze Shop",1.0.9,1.0.8,https://downloads.wordpress.org/theme/minamaze-shop.1.0.9.zip,"2026-02-24 14:39:21",https://wordpress.org/themes/minamaze-shop/,5.0,7.0,50
minamaze-store,"Minamaze Store",1.0.4,1.0.3,https://downloads.wordpress.org/theme/minamaze-store.1.0.4.zip,"2026-02-24 14:39:23",https://wordpress.org/themes/minamaze-store/,5.0,7.0,20
minamaze,Minamaze,1.10.2,1.10.1,https://downloads.wordpress.org/theme/minamaze.1.10.2.zip,"2026-02-24 14:39:08",https://wordpress.org/themes/minamaze/,5.0,7.0,4000
renden-blog,"Renden Blog",1.0.7,1.0.6,https://downloads.wordpress.org/theme/renden-blog.1.0.7.zip,"2026-02-24 14:39:34",https://wordpress.org/themes/renden-blog/,5.0,7.0,80
renden-boxed,"Renden Boxed",1.0.12,1.0.11,https://downloads.wordpress.org/theme/renden-boxed.1.0.12.zip,"2026-02-24 14:39:35",https://wordpress.org/themes/renden-boxed/,5.0,7.0,40
renden-business,"Renden Business",1.0.16,1.0.15,https://downloads.wordpress.org/theme/renden-business.1.0.16.zip,"2026-02-24 14:39:40",https://wordpress.org/themes/renden-business/,5.0,7.0,100
renden-dark,"Renden Dark",1.0.10,1.0.9,https://downloads.wordpress.org/theme/renden-dark.1.0.10.zip,"2026-02-24 14:39:40",https://wordpress.org/themes/renden-dark/,5.0,7.0,70
renden-eblog,"Renden eBlog",1.0.4,1.0.3,https://downloads.wordpress.org/theme/renden-eblog.1.0.4.zip,"2026-02-24 14:39:38",https://wordpress.org/themes/renden-eblog/,5.0,7.0,30
renden-ebusiness,"Renden eBusiness",1.0.12,1.0.11,https://downloads.wordpress.org/theme/renden-ebusiness.1.0.12.zip,"2026-02-24 14:39:39",https://wordpress.org/themes/renden-ebusiness/,5.0,7.0,60
renden-edark,"Renden eDark",1.0.4,1.0.3,https://downloads.wordpress.org/theme/renden-edark.1.0.4.zip,"2026-02-24 14:39:41",https://wordpress.org/themes/renden-edark/,5.0,7.0,40
renden-emagazine,"Renden eMagazine",1.0.7,1.0.6,https://downloads.wordpress.org/theme/renden-emagazine.1.0.7.zip,"2026-02-24 14:39:41",https://wordpress.org/themes/renden-emagazine/,5.0,7.0,50
renden-eminimal,"Renden eMinimal",1.0.1,1.0.0,https://downloads.wordpress.org/theme/renden-eminimal.1.0.1.zip,"2026-02-24 14:39:41",https://wordpress.org/themes/renden-eminimal/,5.0,7.0,60
renden-eshop,"Renden eShop",1.0.3,1.0.2,https://downloads.wordpress.org/theme/renden-eshop.1.0.3.zip,"2026-02-24 14:39:43",https://wordpress.org/themes/renden-eshop/,5.0,7.0,60
renden-grid,"Renden Grid",1.0.8,1.0.7,https://downloads.wordpress.org/theme/renden-grid.1.0.8.zip,"2026-02-24 14:39:43",https://wordpress.org/themes/renden-grid/,5.0,7.0,70
renden-imagazine,"Renden iMagazine",1.0.4,1.0.3,https://downloads.wordpress.org/theme/renden-imagazine.1.0.4.zip,"2026-02-24 14:39:44",https://wordpress.org/themes/renden-imagazine/,5.0,7.0,40
renden-magazine,"Renden Magazine",1.0.15,1.0.14,https://downloads.wordpress.org/theme/renden-magazine.1.0.15.zip,"2026-02-24 14:39:45",https://wordpress.org/themes/renden-magazine/,5.0,7.0,40
renden-minimal,"Renden Minimal",1.0.12,1.0.11,https://downloads.wordpress.org/theme/renden-minimal.1.0.12.zip,"2026-02-24 14:39:47",https://wordpress.org/themes/renden-minimal/,5.0,7.0,40
renden-news,"Renden News",1.0.1,1.0.0,https://downloads.wordpress.org/theme/renden-news.1.0.1.zip,"2026-02-24 14:39:46",https://wordpress.org/themes/renden-news/,5.0,7.0,50
renden-shop,"Renden Shop",1.0.3,1.0.2,https://downloads.wordpress.org/theme/renden-shop.1.0.3.zip,"2026-02-24 14:39:47",https://wordpress.org/themes/renden-shop/,5.0,7.0,60
renden-store,"Renden Store",1.0.1,1.0.0,https://downloads.wordpress.org/theme/renden-store.1.0.1.zip,"2026-02-24 14:39:47",https://wordpress.org/themes/renden-store/,5.0,7.0,20
renden-x,"Renden X",1.0.15,1.0.14,https://downloads.wordpress.org/theme/renden-x.1.0.15.zip,"2026-02-24 14:39:50",https://wordpress.org/themes/renden-x/,5.0,7.0,50
renden,Renden,1.8.2,1.8.1,https://downloads.wordpress.org/theme/renden.1.8.2.zip,"2026-02-24 14:39:44",https://wordpress.org/themes/renden/,5.0,7.0,700
ryan-boxed,"Ryan Boxed",1.0.12,1.0.11,https://downloads.wordpress.org/theme/ryan-boxed.1.0.12.zip,"2026-02-24 14:50:27",https://wordpress.org/themes/ryan-boxed/,5.0,7.0,30
ryan-business,"Ryan Business",1.0.12,1.0.11,https://downloads.wordpress.org/theme/ryan-business.1.0.12.zip,"2026-02-24 14:50:31",https://wordpress.org/themes/ryan-business/,5.0,7.0,50
ryan-dark,"Ryan Dark",1.0.13,1.0.12,https://downloads.wordpress.org/theme/ryan-dark.1.0.13.zip,"2026-02-24 14:50:31",https://wordpress.org/themes/ryan-dark/,5.0,7.0,50
ryan-ebusiness,"Ryan eBusiness",1.0.4,1.0.3,https://downloads.wordpress.org/theme/ryan-ebusiness.1.0.4.zip,"2026-02-24 14:50:31",https://wordpress.org/themes/ryan-ebusiness/,5.0,7.0,20
ryan-eminimal,"Ryan eMinimal",1.0.2,1.0.1,https://downloads.wordpress.org/theme/ryan-eminimal.1.0.2.zip,"2026-02-24 14:50:31",https://wordpress.org/themes/ryan-eminimal/,5.0,7.0,40
ryan-grid,"Ryan Grid",1.0.13,1.0.12,https://downloads.wordpress.org/theme/ryan-grid.1.0.13.zip,"2026-02-24 14:50:32",https://wordpress.org/themes/ryan-grid/,5.0,7.0,60
ryan-imagazine,"Ryan iMagazine",1.0.2,1.0.1,https://downloads.wordpress.org/theme/ryan-imagazine.1.0.2.zip,"2026-02-24 14:50:34",https://wordpress.org/themes/ryan-imagazine/,5.0,7.0,30
ryan-magazine,"Ryan Magazine",1.0.11,1.0.10,https://downloads.wordpress.org/theme/ryan-magazine.1.0.11.zip,"2026-02-24 14:50:33",https://wordpress.org/themes/ryan-magazine/,5.0,7.0,70
ryan-minimal,"Ryan Minimal",1.0.10,1.0.9,https://downloads.wordpress.org/theme/ryan-minimal.1.0.10.zip,"2026-02-24 14:50:35",https://wordpress.org/themes/ryan-minimal/,5.0,7.0,100
ryan-news,"Ryan News",1.0.4,1.0.3,https://downloads.wordpress.org/theme/ryan-news.1.0.4.zip,"2026-02-24 14:50:35",https://wordpress.org/themes/ryan-news/,5.0,7.0,40
ryan,Ryan,1.7.2,1.7.1,https://downloads.wordpress.org/theme/ryan.1.7.2.zip,"2026-02-24 14:50:34",https://wordpress.org/themes/ryan/,5.0,7.0,400
sento-blog,"Sento Blog",1.0.4,1.0.3,https://downloads.wordpress.org/theme/sento-blog.1.0.4.zip,"2026-02-24 14:50:37",https://wordpress.org/themes/sento-blog/,5.0,7.0,60
sento-boxed,"Sento Boxed",1.0.9,1.0.8,https://downloads.wordpress.org/theme/sento-boxed.1.0.9.zip,"2026-02-24 14:50:37",https://wordpress.org/themes/sento-boxed/,5.0,7.0,40
sento-business,"Sento Business",1.0.13,1.0.12,https://downloads.wordpress.org/theme/sento-business.1.0.13.zip,"2026-02-24 14:50:38",https://wordpress.org/themes/sento-business/,5.0,7.0,30
sento-dark,"Sento Dark",1.0.6,1.0.5,https://downloads.wordpress.org/theme/sento-dark.1.0.6.zip,"2026-02-24 14:50:38",https://wordpress.org/themes/sento-dark/,5.0,7.0,300
sento-eblog,"Sento eBlog",1.0.1,1.0.0,https://downloads.wordpress.org/theme/sento-eblog.1.0.1.zip,"2026-02-24 14:50:39",https://wordpress.org/themes/sento-eblog/,5.0,7.0,100
sento-ebusiness,"Sento eBusiness",1.0.3,1.0.2,https://downloads.wordpress.org/theme/sento-ebusiness.1.0.3.zip,"2026-02-24 14:50:40",https://wordpress.org/themes/sento-ebusiness/,5.0,7.0,30
sento-emagazine,"Sento eMagazine",1.0.1,1.0.0,https://downloads.wordpress.org/theme/sento-emagazine.1.0.1.zip,"2026-02-24 14:50:39",https://wordpress.org/themes/sento-emagazine/,5.0,7.0,40
sento-enews,"Sento eNews",1.0.2,1.0.1,https://downloads.wordpress.org/theme/sento-enews.1.0.2.zip,"2026-02-24 14:50:40",https://wordpress.org/themes/sento-enews/,5.0,7.0,80
sento-grid,"Sento Grid",1.0.1,1.0.0,https://downloads.wordpress.org/theme/sento-grid.1.0.1.zip,"2026-02-24 14:50:41",https://wordpress.org/themes/sento-grid/,5.0,7.0,50
sento-inews,"Sento iNews",1.0.3,1.0.2,https://downloads.wordpress.org/theme/sento-inews.1.0.3.zip,"2026-02-24 14:50:40",https://wordpress.org/themes/sento-inews/,5.0,7.0,10
sento-magazine,"Sento Magazine",1.0.4,1.0.3,https://downloads.wordpress.org/theme/sento-magazine.1.0.4.zip,"2026-02-24 14:50:41",https://wordpress.org/themes/sento-magazine/,5.0,7.0,40
sento-minimal,"Sento Minimal",1.0.1,1.0.0,https://downloads.wordpress.org/theme/sento-minimal.1.0.1.zip,"2026-02-24 14:50:42",https://wordpress.org/themes/sento-minimal/,5.0,7.0,40
sento-news,"Sento News",1.0.4,1.0.3,https://downloads.wordpress.org/theme/sento-news.1.0.4.zip,"2026-02-24 14:50:42",https://wordpress.org/themes/sento-news/,5.0,7.0,20
sento-shop,"Sento Shop",1.0.2,1.0.1,https://downloads.wordpress.org/theme/sento-shop.1.0.2.zip,"2026-02-24 14:50:43",https://wordpress.org/themes/sento-shop/,5.0,7.0,50
sento-store,"Sento Store",1.0.4,1.0.3,https://downloads.wordpress.org/theme/sento-store.1.0.4.zip,"2026-02-24 14:50:44",https://wordpress.org/themes/sento-store/,5.0,7.0,30
sento,Sento,1.8.4,1.8.3,https://downloads.wordpress.org/theme/sento.1.8.4.zip,"2026-02-24 14:50:44",https://wordpress.org/themes/sento/,5.0,7.0,600
smarter,Smarter,1.4.1,1.4.0,https://downloads.wordpress.org/theme/smarter.1.4.1.zip,"2026-02-24 14:50:53",https://wordpress.org/themes/smarter/,5.0,7.0,90
cinematic-videography,"Cinematic Videography",0.2.6,0.2.5,https://downloads.wordpress.org/theme/cinematic-videography.0.2.6.zip,"2026-02-24 15:35:56",https://wordpress.org/themes/cinematic-videography/,,5.6,90
royal-photography,"Royal Photography",0.2.7,0.2.6,https://downloads.wordpress.org/theme/royal-photography.0.2.7.zip,"2026-02-24 15:36:37",https://wordpress.org/themes/royal-photography/,,5.6,70
freddo,Freddo,1.8.1,1.8.0,https://downloads.wordpress.org/theme/freddo.1.8.1.zip,"2026-02-24 16:36:55",https://wordpress.org/themes/freddo/,,5.6,800
bakery-treats,"Bakery Treats",3.4,3.3,https://downloads.wordpress.org/theme/bakery-treats.3.4.zip,"2026-02-24 17:47:43",https://wordpress.org/themes/bakery-treats/,5.5,7.2,30
continental-restaurant,"Continental Restaurant",3.4,3.3,https://downloads.wordpress.org/theme/continental-restaurant.3.4.zip,"2026-02-24 17:47:01",https://wordpress.org/themes/continental-restaurant/,5.5,7.2,100
estate-rental-listings,"Estate Rental Listings",2.5.8,2.5.7,https://downloads.wordpress.org/theme/estate-rental-listings.2.5.8.zip,"2026-02-24 17:46:12",https://wordpress.org/themes/estate-rental-listings/,5.5,7.2,40
health-coach-services,"Health Coach Services",2.6.8,2.6.7,https://downloads.wordpress.org/theme/health-coach-services.2.6.8.zip,"2026-02-24 17:45:28",https://wordpress.org/themes/health-coach-services/,5.5,7.2,20
machine-repair,"Machine Repair",2.4.7,2.4.6,https://downloads.wordpress.org/theme/machine-repair.2.4.7.zip,"2026-02-24 17:44:46",https://wordpress.org/themes/machine-repair/,5.5,7.2,40
rev-digital-products,"Rev Digital Products",2.3.6,2.3.5,https://downloads.wordpress.org/theme/rev-digital-products.2.3.6.zip,"2026-02-24 17:44:09",https://wordpress.org/themes/rev-digital-products/,5.5,5.6,80
rev-orphanage,"Rev Orphanage",2.4.7,2.4.6,https://downloads.wordpress.org/theme/rev-orphanage.2.4.7.zip,"2026-02-24 17:43:21",https://wordpress.org/themes/rev-orphanage/,5.5,7.2,20
seo-specialist,"SEO Specialist",2.5.7,2.5.6,https://downloads.wordpress.org/theme/seo-specialist.2.5.7.zip,"2026-02-24 17:42:35",https://wordpress.org/themes/seo-specialist/,5.5,7.2,30
extendable,Extendable,2.1.0,2.0.33,https://downloads.wordpress.org/theme/extendable.2.1.0.zip,"2026-02-25 01:35:27",https://wordpress.org/themes/extendable/,6.6,7.4,200000
advance-automobile,"Advance Automobile",1.4.3,1.4.2,https://downloads.wordpress.org/theme/advance-automobile.1.4.3.zip,"2026-02-25 04:57:37",https://wordpress.org/themes/advance-automobile/,5.0,7.2,200
advance-business,"Advance Business",1.4.9,1.4.8,https://downloads.wordpress.org/theme/advance-business.1.4.9.zip,"2026-02-25 04:57:50",https://wordpress.org/themes/advance-business/,5.0,7.2,60
advance-coaching,"Advance Coaching",1.4.2,1.4.1,https://downloads.wordpress.org/theme/advance-coaching.1.4.2.zip,"2026-02-25 04:58:02",https://wordpress.org/themes/advance-coaching/,5.0,7.2,100
advance-consultancy,"Advance Consultancy",0.7.6,0.7.5,https://downloads.wordpress.org/theme/advance-consultancy.0.7.6.zip,"2026-02-25 04:57:56",https://wordpress.org/themes/advance-consultancy/,5.0,7.2,70
advance-education,"Advance Education",1.3.4,1.3.3,https://downloads.wordpress.org/theme/advance-education.1.3.4.zip,"2026-02-25 05:01:09",https://wordpress.org/themes/advance-education/,,7.2,100
advance-fitness-gym,"Advance Fitness Gym",1.4.1,1.4,https://downloads.wordpress.org/theme/advance-fitness-gym.1.4.1.zip,"2026-02-25 05:01:13",https://wordpress.org/themes/advance-fitness-gym/,5.0,7.2,90
advance-it-company,"Advance IT Company",1.4.2,1.4.1,https://downloads.wordpress.org/theme/advance-it-company.1.4.2.zip,"2026-02-25 05:01:18",https://wordpress.org/themes/advance-it-company/,5.0,7.2,100
advance-marketing-agency,"Advance Marketing Agency",0.7.6,0.7.5,https://downloads.wordpress.org/theme/advance-marketing-agency.0.7.6.zip,"2026-02-25 05:01:13",https://wordpress.org/themes/advance-marketing-agency/,5.0,7.2,30
advance-pet-care,"Advance Pet Care",1.5.3,1.5.2,https://downloads.wordpress.org/theme/advance-pet-care.1.5.3.zip,"2026-02-25 05:01:45",https://wordpress.org/themes/advance-pet-care/,5.0,7.2,200
advance-startup,"Advance Startup",1.2.6,1.2.5,https://downloads.wordpress.org/theme/advance-startup.1.2.6.zip,"2026-02-25 05:01:55",https://wordpress.org/themes/advance-startup/,5.0,7.2,100
advance-training-academy,"Advance Training Academy",0.8.3,0.8.2,https://downloads.wordpress.org/theme/advance-training-academy.0.8.3.zip,"2026-02-25 05:01:55",https://wordpress.org/themes/advance-training-academy/,,7.2,100
agriculture-farm,"Agriculture Farm",0.9.2,0.9.1,https://downloads.wordpress.org/theme/agriculture-farm.0.9.2.zip,"2026-02-25 05:02:20",https://wordpress.org/themes/agriculture-farm/,5.0,7.2,80
bb-mobile-application,"BB Mobile Application",2.2.2,2.2.1,https://downloads.wordpress.org/theme/bb-mobile-application.2.2.2.zip,"2026-02-25 05:02:17",https://wordpress.org/themes/bb-mobile-application/,5.0,7.2,100
carpentry-contractor,"Carpentry Contractor",1.7,1.6,https://downloads.wordpress.org/theme/carpentry-contractor.1.7.zip,"2026-02-25 05:03:31",https://wordpress.org/themes/carpentry-contractor/,5.0,5.6,40
creative-one-page,"Creative One Page",0.9.6,0.9.5,https://downloads.wordpress.org/theme/creative-one-page.0.9.6.zip,"2026-02-25 05:03:15",https://wordpress.org/themes/creative-one-page/,5.0,7.2,90
crockery-store,"Crockery Store",1.7,1.6,https://downloads.wordpress.org/theme/crockery-store.1.7.zip,"2026-02-25 05:02:00",https://wordpress.org/themes/crockery-store/,5.0,5.6,100
educator-education,"Educator Education",0.9.6,0.9.4,https://downloads.wordpress.org/theme/educator-education.0.9.6.zip,"2026-02-25 05:03:12",https://wordpress.org/themes/educator-education/,5.0,7.2,300
gym-coach,"Gym Coach",1.6,1.5,https://downloads.wordpress.org/theme/gym-coach.1.6.zip,"2026-02-25 05:02:41",https://wordpress.org/themes/gym-coach/,5.0,5.6,40
job-seeker-resume,"Job Seeker Resume",1.8,1.7,https://downloads.wordpress.org/theme/job-seeker-resume.1.8.zip,"2026-02-25 05:01:24",https://wordpress.org/themes/job-seeker-resume/,5.0,5.6,20
movie-review-hub,"Movie Review Hub",7.5,7.4,https://downloads.wordpress.org/theme/movie-review-hub.7.5.zip,"2026-02-25 04:59:49",https://wordpress.org/themes/movie-review-hub/,5.0,5.6,100
movie-studio,"Movie Studio",5.7,5.6,https://downloads.wordpress.org/theme/movie-studio.5.7.zip,"2026-02-25 04:59:19",https://wordpress.org/themes/movie-studio/,5.0,5.6,200
organic-market,"Organic Market",0.7.7,0.7.6,https://downloads.wordpress.org/theme/organic-market.0.7.7.zip,"2026-02-25 05:03:30",https://wordpress.org/themes/organic-market/,5.0,7.2,100
rara-business,"Rara Business",1.3.2,1.3.1,https://downloads.wordpress.org/theme/rara-business.1.3.2.zip,"2026-02-25 04:27:32",https://wordpress.org/themes/rara-business/,6.2,7.3,1000
tech-software-company,"Tech Software Company",0.8.5,0.8.4,https://downloads.wordpress.org/theme/tech-software-company.0.8.5.zip,"2026-02-25 05:03:46",https://wordpress.org/themes/tech-software-company/,5.0,7.2,100
tech-startup,"Tech Startup",0.7.8,0.7.7,https://downloads.wordpress.org/theme/tech-startup.0.7.8.zip,"2026-02-25 05:03:40",https://wordpress.org/themes/tech-startup/,5.0,7.2,30
x-hub,"X Hub",1.1.1,1.1.0,https://downloads.wordpress.org/theme/x-hub.1.1.1.zip,"2026-02-25 04:46:56",https://wordpress.org/themes/x-hub/,,5.6,50
author-writer,"Author Writer",4.4,4.3,https://downloads.wordpress.org/theme/author-writer.4.4.zip,"2026-02-25 05:05:10",https://wordpress.org/themes/author-writer/,5.0,5.6,200
businessmatic,Businessmatic,1.0.2,1.0.0,https://downloads.wordpress.org/theme/businessmatic.1.0.2.zip,"2026-02-25 06:01:15",https://wordpress.org/themes/businessmatic/,,7.4,60
home-interior-decor,"Home Interior Decor",1.9,1.8,https://downloads.wordpress.org/theme/home-interior-decor.1.9.zip,"2026-02-25 05:06:43",https://wordpress.org/themes/home-interior-decor/,5.0,5.6,100
packers-and-movers,"Packers And Movers",1.9,1.8,https://downloads.wordpress.org/theme/packers-and-movers.1.9.zip,"2026-02-25 05:04:25",https://wordpress.org/themes/packers-and-movers/,5.0,5.6,60
sports-hub,"Sports Hub",2.7,2.5,https://downloads.wordpress.org/theme/sports-hub.2.7.zip,"2026-02-25 05:05:54",https://wordpress.org/themes/sports-hub/,5.0,5.6,100
tour-planner-ebooking,"Tour Planner eBooking",0.4.4,0.4.3,https://downloads.wordpress.org/theme/tour-planner-ebooking.0.4.4.zip,"2026-02-25 05:04:04",https://wordpress.org/themes/tour-planner-ebooking/,5.0,7.2,40
ts-mobile-app,"TS Mobile App",0.8.7,0.8.6,https://downloads.wordpress.org/theme/ts-mobile-app.0.8.7.zip,"2026-02-25 05:03:58",https://wordpress.org/themes/ts-mobile-app/,5.0,7.2,60
xhub-blog,"XHub Blog",1.0.7,1.0.6,https://downloads.wordpress.org/theme/xhub-blog.1.0.7.zip,"2026-02-25 05:16:52",https://wordpress.org/themes/xhub-blog/,,5.6,20
coming-soon-lite,"Coming Soon Lite",0.6.3,0.6.2,https://downloads.wordpress.org/theme/coming-soon-lite.0.6.3.zip,"2026-02-25 07:17:22",https://wordpress.org/themes/coming-soon-lite/,,7.2,1000
adventure-camping,"Adventure Camping",0.4.3,0.4.2,https://downloads.wordpress.org/theme/adventure-camping.0.4.3.zip,"2026-02-25 08:26:30",https://wordpress.org/themes/adventure-camping/,5.0,7.2,200
appointment-booking,"Appointment Booking",1.3.1,1.3.0,https://downloads.wordpress.org/theme/appointment-booking.1.3.1.zip,"2026-02-25 08:26:45",https://wordpress.org/themes/appointment-booking/,,7.2,100
archaeology-museums,"Archaeology Museums",0.4.1,0.4.0,https://downloads.wordpress.org/theme/archaeology-museums.0.4.1.zip,"2026-02-25 08:27:35",https://wordpress.org/themes/archaeology-museums/,5.0,7.2,100
aster-it-solutions,"Aster IT Solutions",5.4,5.3,https://downloads.wordpress.org/theme/aster-it-solutions.5.4.zip,"2026-02-25 08:28:49",https://wordpress.org/themes/aster-it-solutions/,,7.2,40
chocolate-ice-cream,"Chocolate Ice Cream",5.0,4.9,https://downloads.wordpress.org/theme/chocolate-ice-cream.5.0.zip,"2026-02-25 08:28:01",https://wordpress.org/themes/chocolate-ice-cream/,,7.2,20
coffee-bistro,"Coffee Bistro",5.1,5.0,https://downloads.wordpress.org/theme/coffee-bistro.5.1.zip,"2026-02-25 08:27:29",https://wordpress.org/themes/coffee-bistro/,,7.2,30
corporate-solutions,"Corporate Solutions",4.9,4.8,https://downloads.wordpress.org/theme/corporate-solutions.4.9.zip,"2026-02-25 08:26:51",https://wordpress.org/themes/corporate-solutions/,,7.2,20
electronics-retailer,"Electronics Retailer",0.4.4,0.4.3,https://downloads.wordpress.org/theme/electronics-retailer.0.4.4.zip,"2026-02-25 08:35:05",https://wordpress.org/themes/electronics-retailer/,5.0,7.2,200
