Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
vw-bakery-blocks,"VW Bakery Blocks",1.5.1,1.5,https://downloads.wordpress.org/theme/vw-bakery-blocks.1.5.1.zip,"2025-08-13 10:00:46",https://wordpress.org/themes/vw-bakery-blocks/,5.9,7.2,200
vw-church,"VW Church",0.6.2,0.6.1,https://downloads.wordpress.org/theme/vw-church.0.6.2.zip,"2025-08-13 10:02:48",https://wordpress.org/themes/vw-church/,5.0,7.2,200
academic-institute,"Academic Institute",2.0.3,2.0.2,https://downloads.wordpress.org/theme/academic-institute.2.0.3.zip,"2025-08-13 11:15:31",https://wordpress.org/themes/academic-institute/,5.9,5.6,100
advancea,Advancea,1.0.8,1.0.7,https://downloads.wordpress.org/theme/advancea.1.0.8.zip,"2025-08-13 11:13:11",https://wordpress.org/themes/advancea/,4.7,5.6,200
anynews,AnyNews,1.0.1,1.0,https://downloads.wordpress.org/theme/anynews.1.0.1.zip,"2025-08-13 11:00:50",https://wordpress.org/themes/anynews/,4.7,7.0,800
apparel-ecommerce-store,"Apparel Ecommerce Store",3.0.4,3.0.3,https://downloads.wordpress.org/theme/apparel-ecommerce-store.3.0.4.zip,"2025-08-13 11:15:55",https://wordpress.org/themes/apparel-ecommerce-store/,5.9,5.6,100
avanta,Avanta,1.0.5,1.0.4,https://downloads.wordpress.org/theme/avanta.1.0.5.zip,"2025-08-13 11:13:44",https://wordpress.org/themes/avanta/,4.7,5.6,400
building-renovation,"Building Renovation",1.1.2,1.1.1,https://downloads.wordpress.org/theme/building-renovation.1.1.2.zip,"2025-08-13 11:16:14",https://wordpress.org/themes/building-renovation/,5.9,5.6,100
cafe-eatery,"Cafe Eatery",1.2.1,1.2,https://downloads.wordpress.org/theme/cafe-eatery.1.2.1.zip,"2025-08-13 11:16:30",https://wordpress.org/themes/cafe-eatery/,,5.6,100
charity-organization,"Charity Organization",1.1.2,1.1.1,https://downloads.wordpress.org/theme/charity-organization.1.1.2.zip,"2025-08-13 11:16:43",https://wordpress.org/themes/charity-organization/,5.9,5.6,400
circus-fair,"Circus Fair",2.0.3,2.0.2,https://downloads.wordpress.org/theme/circus-fair.2.0.3.zip,"2025-08-13 11:16:50",https://wordpress.org/themes/circus-fair/,5.9,5.6,100
corpiva,Corpiva,1.0.71,1.0.70,https://downloads.wordpress.org/theme/corpiva.1.0.71.zip,"2025-08-13 11:06:23",https://wordpress.org/themes/corpiva/,4.7,5.6,3000
corvia,Corvia,1.0.37,1.0.36,https://downloads.wordpress.org/theme/corvia.1.0.37.zip,"2025-08-13 11:12:28",https://wordpress.org/themes/corvia/,4.7,5.6,200
corvine,Corvine,0.9,0.8,https://downloads.wordpress.org/theme/corvine.0.9.zip,"2025-08-13 11:14:43",https://wordpress.org/themes/corvine/,4.7,5.6,100
corvita,Corvita,1.0.46,1.0.45,https://downloads.wordpress.org/theme/corvita.1.0.46.zip,"2025-08-13 11:11:55",https://wordpress.org/themes/corvita/,4.7,5.6,800
data-science-specialist,"Data Science Specialist",1.1.3,1.1.2,https://downloads.wordpress.org/theme/data-science-specialist.1.1.3.zip,"2025-08-13 11:17:05",https://wordpress.org/themes/data-science-specialist/,,5.6,600
daystory,DayStory,1.0.92,1.0.91,https://downloads.wordpress.org/theme/daystory.1.0.92.zip,"2025-08-13 10:59:23",https://wordpress.org/themes/daystory/,4.7,7.0,100
digital-services-agency,"Digital Services Agency",3.0.9,3.0.8,https://downloads.wordpress.org/theme/digital-services-agency.3.0.9.zip,"2025-08-13 11:17:22",https://wordpress.org/themes/digital-services-agency/,5.9,5.6,200
fse-agency,"FSE Agency",2.0.8,2.0.7,https://downloads.wordpress.org/theme/fse-agency.2.0.8.zip,"2025-08-13 11:17:31",https://wordpress.org/themes/fse-agency/,5.9,5.6,70
fse-baseball,"FSE Baseball",2.0.6,2.0.5,https://downloads.wordpress.org/theme/fse-baseball.2.0.6.zip,"2025-08-13 11:17:40",https://wordpress.org/themes/fse-baseball/,5.9,5.6,100
newsalert,NewsAlert,1.0.41,1.0.40,https://downloads.wordpress.org/theme/newsalert.1.0.41.zip,"2025-08-13 11:04:47",https://wordpress.org/themes/newsalert/,4.7,7.0,2000
newsalt,NewsAlt,1.0.72,1.0.71,https://downloads.wordpress.org/theme/newsalt.1.0.72.zip,"2025-08-13 10:59:52",https://wordpress.org/themes/newsalt/,4.7,7.0,500
newsblogy,NewsBlogy,1.0.15,1.0.14,https://downloads.wordpress.org/theme/newsblogy.1.0.15.zip,"2025-08-13 11:05:18",https://wordpress.org/themes/newsblogy/,4.7,7.0,1000
newsdaily,NewsDaily,1.0.94,1.0.93,https://downloads.wordpress.org/theme/newsdaily.1.0.94.zip,"2025-08-13 10:58:53",https://wordpress.org/themes/newsdaily/,4.7,7.0,1000
newshours,NewsHours,1.0.64,1.0.63,https://downloads.wordpress.org/theme/newshours.1.0.64.zip,"2025-08-13 11:00:20",https://wordpress.org/themes/newshours/,4.7,7.0,200
newsmash,NewsMash,1.1.10,1.1.9,https://downloads.wordpress.org/theme/newsmash.1.1.10.zip,"2025-08-13 10:58:23",https://wordpress.org/themes/newsmash/,4.7,7.0,900
newsmunch,NewsMunch,1.0.73,1.0.72,https://downloads.wordpress.org/theme/newsmunch.1.0.73.zip,"2025-08-13 11:01:28",https://wordpress.org/themes/newsmunch/,4.7,7.0,2000
newstick,NewsTick,1.0.70,1.0.69,https://downloads.wordpress.org/theme/newstick.1.0.70.zip,"2025-08-13 11:04:10",https://wordpress.org/themes/newstick/,4.7,7.0,2000
creative-blog-writer,"Creative Blog Writer",1.2,1.1,https://downloads.wordpress.org/theme/creative-blog-writer.1.2.zip,"2025-08-13 12:28:40",https://wordpress.org/themes/creative-blog-writer/,,7.2,100
delish-blog,"Delish Blog",1.0.7,1.0.6,https://downloads.wordpress.org/theme/delish-blog.1.0.7.zip,"2025-08-13 13:02:32",https://wordpress.org/themes/delish-blog/,,7.0,100
expert-bakers-shop,"Expert Bakers Shop",0.8.3,0.8.2,https://downloads.wordpress.org/theme/expert-bakers-shop.0.8.3.zip,"2025-08-13 12:25:36",https://wordpress.org/themes/expert-bakers-shop/,,7.2,40
expert-estate-manager,"Expert Estate Manager",0.8.3,0.8.2,https://downloads.wordpress.org/theme/expert-estate-manager.0.8.3.zip,"2025-08-13 12:24:51",https://wordpress.org/themes/expert-estate-manager/,,7.2,40
expert-finance-manager,"Expert Finance Manager",0.4.3,0.4.2,https://downloads.wordpress.org/theme/expert-finance-manager.0.4.3.zip,"2025-08-13 12:29:11",https://wordpress.org/themes/expert-finance-manager/,,7.2,10
food-critic-blogs,"Food Critic Blogs",0.5.3,0.5.2,https://downloads.wordpress.org/theme/food-critic-blogs.0.5.3.zip,"2025-08-13 12:24:09",https://wordpress.org/themes/food-critic-blogs/,,7.2,200
islamic-trust,"Islamic Trust",0.6.3,0.6.2,https://downloads.wordpress.org/theme/islamic-trust.0.6.3.zip,"2025-08-13 12:23:32",https://wordpress.org/themes/islamic-trust/,,7.2,40
jewellery-boutique,"Jewellery Boutique",0.5.3,0.5.2,https://downloads.wordpress.org/theme/jewellery-boutique.0.5.3.zip,"2025-08-13 12:22:56",https://wordpress.org/themes/jewellery-boutique/,,7.2,30
mobile-app-launch,"Mobile App Launch",0.7.3,0.7.2,https://downloads.wordpress.org/theme/mobile-app-launch.0.7.3.zip,"2025-08-13 12:22:17",https://wordpress.org/themes/mobile-app-launch/,,7.2,50
vegan-cafe-restaurant,"Vegan Cafe Restaurant",0.8.3,0.8.2,https://downloads.wordpress.org/theme/vegan-cafe-restaurant.0.8.3.zip,"2025-08-13 12:27:07",https://wordpress.org/themes/vegan-cafe-restaurant/,,7.2,60
acronix,Acronix,1.7.2,1.7.1,https://downloads.wordpress.org/theme/acronix.1.7.2.zip,"2025-08-13 13:08:46",https://wordpress.org/themes/acronix/,,5.6,60
aera,Aera,14.8,14.7,https://downloads.wordpress.org/theme/aera.14.8.zip,"2025-08-13 13:11:39",https://wordpress.org/themes/aera/,4.7,5.6,500
ameya,Ameya,14.7,14.6,https://downloads.wordpress.org/theme/ameya.14.7.zip,"2025-08-13 13:14:27",https://wordpress.org/themes/ameya/,4.7,5.6,500
arbuda,Arbuda,14.6,14.5,https://downloads.wordpress.org/theme/arbuda.14.6.zip,"2025-08-13 13:11:00",https://wordpress.org/themes/arbuda/,4.7,5.6,200
belltech,Belltech,14.6,14.5,https://downloads.wordpress.org/theme/belltech.14.6.zip,"2025-08-13 13:14:09",https://wordpress.org/themes/belltech/,4.7,5.6,60
builderse,Builderse,13.0,12.9,https://downloads.wordpress.org/theme/builderse.13.0.zip,"2025-08-13 13:10:43",https://wordpress.org/themes/builderse/,4.7,5.6,100
colorflow,ColorFlow,4.0,3.9,https://downloads.wordpress.org/theme/colorflow.4.0.zip,"2025-08-13 13:13:49",https://wordpress.org/themes/colorflow/,4.7,5.6,50
docupress,DocuPress,1.4.9,1.4.7,https://downloads.wordpress.org/theme/docupress.1.4.9.zip,"2025-08-13 13:22:03",https://wordpress.org/themes/docupress/,,7.2,30
dogcare-hub,"Dogcare Hub",1.0.8,1.0.7,https://downloads.wordpress.org/theme/dogcare-hub.1.0.8.zip,"2025-08-13 13:28:32",https://wordpress.org/themes/dogcare-hub/,,7.0,80
easybuy,EasyBuy,1.0,0.9,https://downloads.wordpress.org/theme/easybuy.1.0.zip,"2025-08-13 13:07:55",https://wordpress.org/themes/easybuy/,4.7,5.6,400
eazyshop,EazyShop,1.0.11,1.0.10,https://downloads.wordpress.org/theme/eazyshop.1.0.11.zip,"2025-08-13 13:07:32",https://wordpress.org/themes/eazyshop/,4.7,5.6,500
eractor,Eractor,12.6,12.5,https://downloads.wordpress.org/theme/eractor.12.6.zip,"2025-08-13 13:10:21",https://wordpress.org/themes/eractor/,4.7,5.6,200
fiona-food,"Fiona Food",14.8,14.7,https://downloads.wordpress.org/theme/fiona-food.14.8.zip,"2025-08-13 13:09:29",https://wordpress.org/themes/fiona-food/,4.7,5.6,80
minicart,MiniCart,1.0.26,1.0.25,https://downloads.wordpress.org/theme/minicart.1.0.26.zip,"2025-08-13 13:07:01",https://wordpress.org/themes/minicart/,4.7,5.6,300
shopire,Shopire,1.0.36,1.0.35,https://downloads.wordpress.org/theme/shopire.1.0.36.zip,"2025-08-13 13:06:17",https://wordpress.org/themes/shopire/,4.7,5.6,800
startbiz,StartBiz,15.6,15.5,https://downloads.wordpress.org/theme/startbiz.15.6.zip,"2025-08-13 13:13:20",https://wordpress.org/themes/startbiz/,4.7,5.6,400
varuda,Varuda,14.7,14.6,https://downloads.wordpress.org/theme/varuda.14.7.zip,"2025-08-13 13:12:56",https://wordpress.org/themes/varuda/,4.7,5.6,200
botiga,Botiga,2.3.5,2.3.4,https://downloads.wordpress.org/theme/botiga.2.3.5.zip,"2025-08-13 15:59:02",https://wordpress.org/themes/botiga/,,7.0,10000
deneb,Deneb,1.3,1.1.1,https://downloads.wordpress.org/theme/deneb.1.3.zip,"2025-08-13 17:08:02",https://wordpress.org/themes/deneb/,,7.3,100
ff-multipurpose,"FF Multipurpose",1.3,1.2.1,https://downloads.wordpress.org/theme/ff-multipurpose.1.3.zip,"2025-08-13 17:08:52",https://wordpress.org/themes/ff-multipurpose/,6.1,7.3,80
jetblack-education,"JetBlack Education",1.2,1.1.1,https://downloads.wordpress.org/theme/jetblack-education.1.2.zip,"2025-08-13 17:09:22",https://wordpress.org/themes/jetblack-education/,6.1,7.3,100
jetblack,JetBlack,1.3,1.2.2,https://downloads.wordpress.org/theme/jetblack.1.3.zip,"2025-08-13 17:10:35",https://wordpress.org/themes/jetblack/,6.1,7.3,700
lit,Lit,1.2,1.1.1,https://downloads.wordpress.org/theme/lit.1.2.zip,"2025-08-13 17:13:16",https://wordpress.org/themes/lit/,6.1,7.3,100
vip-business,"VIP Business",1.2,1.1.1,https://downloads.wordpress.org/theme/vip-business.1.2.zip,"2025-08-13 17:13:58",https://wordpress.org/themes/vip-business/,6.1,7.3,100
dark-mode-portfolio,"Dark Mode Portfolio",1.0,,https://downloads.wordpress.org/theme/dark-mode-portfolio.1.0.zip,"2025-08-14 03:46:03",https://wordpress.org/themes/dark-mode-portfolio/,6.1,5.3,0
adventure-tour,"Adventure Tour",4.3,4.2,https://downloads.wordpress.org/theme/adventure-tour.4.3.zip,"2025-08-14 04:06:49",https://wordpress.org/themes/adventure-tour/,,5.6,80
architect-civil-engineer,"Architect Civil Engineer",4.4,4.3,https://downloads.wordpress.org/theme/architect-civil-engineer.4.4.zip,"2025-08-14 04:07:29",https://wordpress.org/themes/architect-civil-engineer/,5.0,5.6,50
boutique-designer-shop,"Boutique Designer Shop",3.1,3.0,https://downloads.wordpress.org/theme/boutique-designer-shop.3.1.zip,"2025-08-14 04:08:44",https://wordpress.org/themes/boutique-designer-shop/,5.0,5.6,200
educate-training-coach,"Educate Training Coach",4.5,4.4,https://downloads.wordpress.org/theme/educate-training-coach.4.5.zip,"2025-08-14 04:10:12",https://wordpress.org/themes/educate-training-coach/,5.0,5.6,100
fashion-stylist-lite,"Fashion Stylist Lite",4.3,4.2,https://downloads.wordpress.org/theme/fashion-stylist-lite.4.3.zip,"2025-08-14 04:10:43",https://wordpress.org/themes/fashion-stylist-lite/,5.0,5.6,40
fitness-life-coach,"Fitness Life Coach",3.2,3.1,https://downloads.wordpress.org/theme/fitness-life-coach.3.2.zip,"2025-08-14 04:11:57",https://wordpress.org/themes/fitness-life-coach/,,5.6,60
home-maintenance-services,"Home Maintenance Services",4.5,4.4,https://downloads.wordpress.org/theme/home-maintenance-services.4.5.zip,"2025-08-14 04:12:20",https://wordpress.org/themes/home-maintenance-services/,,5.6,80
ppc-specialist,"PPC Specialist",4.5,4.4,https://downloads.wordpress.org/theme/ppc-specialist.4.5.zip,"2025-08-14 04:12:56",https://wordpress.org/themes/ppc-specialist/,5.0,5.6,50
security-camera,"Security Camera",4.3,4.2,https://downloads.wordpress.org/theme/security-camera.4.3.zip,"2025-08-14 04:17:02",https://wordpress.org/themes/security-camera/,,5.6,100
solar-renewable-energy,"Solar Renewable Energy",4.5,4.4,https://downloads.wordpress.org/theme/solar-renewable-energy.4.5.zip,"2025-08-14 04:13:33",https://wordpress.org/themes/solar-renewable-energy/,5.0,5.6,100
trekking-sports,"Trekking Sports",3.1,3.0,https://downloads.wordpress.org/theme/trekking-sports.3.1.zip,"2025-08-14 04:14:36",https://wordpress.org/themes/trekking-sports/,,5.6,100
tv-channel-insight,"TV Channel Insight",4.4,4.3,https://downloads.wordpress.org/theme/tv-channel-insight.4.4.zip,"2025-08-14 04:15:01",https://wordpress.org/themes/tv-channel-insight/,5.0,5.6,100
ac-maintenance,"AC Maintenance",1.6,1.5,https://downloads.wordpress.org/theme/ac-maintenance.1.6.zip,"2025-08-14 06:20:24",https://wordpress.org/themes/ac-maintenance/,6.1,7.2,100
art-blog,"Art Blog",1.3,1.1,https://downloads.wordpress.org/theme/art-blog.1.3.zip,"2025-08-14 06:29:17",https://wordpress.org/themes/art-blog/,5.5,7.2,40
averium,Averium,1.3.0,1.2.1,https://downloads.wordpress.org/theme/averium.1.3.0.zip,"2025-08-14 06:25:02",https://wordpress.org/themes/averium/,6.6,5.7,70
bluetooth-speaker,"Bluetooth Speaker",1.7,1.6,https://downloads.wordpress.org/theme/bluetooth-speaker.1.7.zip,"2025-08-14 06:20:32",https://wordpress.org/themes/bluetooth-speaker/,6.1,7.2,40
brandium,Brandium,1.2.0,1.1.0,https://downloads.wordpress.org/theme/brandium.1.2.0.zip,"2025-08-14 06:24:59",https://wordpress.org/themes/brandium/,6.6,5.7,40
bridal-store,"Bridal Store",1.4,1.3,https://downloads.wordpress.org/theme/bridal-store.1.4.zip,"2025-08-14 06:21:00",https://wordpress.org/themes/bridal-store/,6.1,7.2,40
business-article-ship,"Business Article Ship",2.5,2.4,https://downloads.wordpress.org/theme/business-article-ship.2.5.zip,"2025-08-14 06:07:17",https://wordpress.org/themes/business-article-ship/,5.5,5.6,60
cctv-security,"CCTV Security",2.0.4,2.0.3,https://downloads.wordpress.org/theme/cctv-security.2.0.4.zip,"2025-08-14 06:31:09",https://wordpress.org/themes/cctv-security/,5.0,7.2,90
celestium,Celestium,1.1.0,1.0.7,https://downloads.wordpress.org/theme/celestium.1.1.0.zip,"2025-08-14 06:24:57",https://wordpress.org/themes/celestium/,6.0,5.7,200
cleaning-specialist,"Cleaning Specialist",1.8,1.7,https://downloads.wordpress.org/theme/cleaning-specialist.1.8.zip,"2025-08-14 06:07:32",https://wordpress.org/themes/cleaning-specialist/,5.5,5.6,40
corporate-businessmen,"Corporate Businessmen",1.2,1.1,https://downloads.wordpress.org/theme/corporate-businessmen.1.2.zip,"2025-08-14 06:07:45",https://wordpress.org/themes/corporate-businessmen/,5.5,5.6,20
creamy-bakery,"Creamy Bakery",1.9,1.8,https://downloads.wordpress.org/theme/creamy-bakery.1.9.zip,"2025-08-14 06:08:17",https://wordpress.org/themes/creamy-bakery/,5.5,5.6,60
digital-growth-strategist,"Digital Growth Strategist",1.3,1.2,https://downloads.wordpress.org/theme/digital-growth-strategist.1.3.zip,"2025-08-14 06:21:06",https://wordpress.org/themes/digital-growth-strategist/,6.1,7.2,40
dog-house,"Dog House",1.5.3,1.5.2,https://downloads.wordpress.org/theme/dog-house.1.5.3.zip,"2025-08-14 06:17:24",https://wordpress.org/themes/dog-house/,,7.0,40
dogcare-grooming,"Dogcare Grooming",1.3,1.2,https://downloads.wordpress.org/theme/dogcare-grooming.1.3.zip,"2025-08-14 06:21:19",https://wordpress.org/themes/dogcare-grooming/,6.1,7.2,10
eco-landscaping,"Eco Landscaping",1.7,1.6,https://downloads.wordpress.org/theme/eco-landscaping.1.7.zip,"2025-08-14 06:08:30",https://wordpress.org/themes/eco-landscaping/,5.5,5.6,100
eco-solar,"Eco Solar",1.4.3,1.4.1,https://downloads.wordpress.org/theme/eco-solar.1.4.3.zip,"2025-08-14 06:28:53",https://wordpress.org/themes/eco-solar/,,7.0,30
ecommerce-bazaar,"Ecommerce Bazaar",2.5,2.4,https://downloads.wordpress.org/theme/ecommerce-bazaar.2.5.zip,"2025-08-14 06:08:44",https://wordpress.org/themes/ecommerce-bazaar/,5.5,5.6,100
estate-vista,"Estate Vista",1.4.6,1.4.5,https://downloads.wordpress.org/theme/estate-vista.1.4.6.zip,"2025-08-14 06:33:21",https://wordpress.org/themes/estate-vista/,,7.0,30
fluxari,Fluxari,1.2.0,1.1.0,https://downloads.wordpress.org/theme/fluxari.1.2.0.zip,"2025-08-14 06:24:54",https://wordpress.org/themes/fluxari/,6.6,5.7,100
holistic-health-coach,"Holistic Health Coach",1.8,1.7,https://downloads.wordpress.org/theme/holistic-health-coach.1.8.zip,"2025-08-14 06:20:40",https://wordpress.org/themes/holistic-health-coach/,6.1,7.2,100
home-shifting-services,"Home Shifting Services",1.9,1.8,https://downloads.wordpress.org/theme/home-shifting-services.1.9.zip,"2025-08-14 06:09:00",https://wordpress.org/themes/home-shifting-services/,5.5,5.6,40
jungle-eco-tours,"Jungle Eco Tours",1.4,1.3,https://downloads.wordpress.org/theme/jungle-eco-tours.1.4.zip,"2025-08-14 06:09:13",https://wordpress.org/themes/jungle-eco-tours/,5.5,5.6,40
kindergarten-art-school,"Kindergarten Art School",1.9,1.8,https://downloads.wordpress.org/theme/kindergarten-art-school.1.9.zip,"2025-08-14 06:09:30",https://wordpress.org/themes/kindergarten-art-school/,5.5,5.6,100
kindergarten-toddler,"Kindergarten Toddler",1.4,1.3,https://downloads.wordpress.org/theme/kindergarten-toddler.1.4.zip,"2025-08-14 06:09:41",https://wordpress.org/themes/kindergarten-toddler/,5.5,5.6,30
lumivox,Lumivox,1.1.0,1.0.3,https://downloads.wordpress.org/theme/lumivox.1.1.0.zip,"2025-08-14 06:24:53",https://wordpress.org/themes/lumivox/,6.6,5.7,60
my-wedding,"My Wedding",2.1.4,2.1.3,https://downloads.wordpress.org/theme/my-wedding.2.1.4.zip,"2025-08-14 06:09:14",https://wordpress.org/themes/my-wedding/,5.0,7.2,70
ovantis,Ovantis,1.1.0,1.0.1,https://downloads.wordpress.org/theme/ovantis.1.1.0.zip,"2025-08-14 06:25:19",https://wordpress.org/themes/ovantis/,6.6,5.7,40
product-industry,"Product Industry",0.3.4,0.3.3,https://downloads.wordpress.org/theme/product-industry.0.3.4.zip,"2025-08-14 06:31:46",https://wordpress.org/themes/product-industry/,5.0,7.2,200
royal-luxury-hotel,"Royal Luxury Hotel",1.2.4,1.2.3,https://downloads.wordpress.org/theme/royal-luxury-hotel.1.2.4.zip,"2025-08-14 06:32:17",https://wordpress.org/themes/royal-luxury-hotel/,5.0,7.2,100
supermart-ecommerce,"Supermart Ecommerce",2.1.4,2.1.3,https://downloads.wordpress.org/theme/supermart-ecommerce.2.1.4.zip,"2025-08-14 06:09:51",https://wordpress.org/themes/supermart-ecommerce/,5.0,7.2,80
trovium,Trovium,1.2.0,1.1.1,https://downloads.wordpress.org/theme/trovium.1.2.0.zip,"2025-08-14 06:25:21",https://wordpress.org/themes/trovium/,6.6,5.7,200
zummo,Zummo,1.1.0,1.0.1,https://downloads.wordpress.org/theme/zummo.1.1.0.zip,"2025-08-14 06:25:23",https://wordpress.org/themes/zummo/,6.6,5.7,300
anamio,Anamio,15.6,15.5,https://downloads.wordpress.org/theme/anamio.15.6.zip,"2025-08-14 07:10:39",https://wordpress.org/themes/anamio/,4.7,5.6,10
appointable,Appointable,14.5,14.4,https://downloads.wordpress.org/theme/appointable.14.5.zip,"2025-08-14 07:07:08",https://wordpress.org/themes/appointable/,4.7,5.6,70
arkbiz,ArkBiz,14.5,14.4,https://downloads.wordpress.org/theme/arkbiz.14.5.zip,"2025-08-14 07:02:30",https://wordpress.org/themes/arkbiz/,4.7,5.6,70
cartable,Cartable,14.5,14.4,https://downloads.wordpress.org/theme/cartable.14.5.zip,"2025-08-14 06:55:03",https://wordpress.org/themes/cartable/,4.7,5.6,100
daizy,Daizy,14.4,14.3,https://downloads.wordpress.org/theme/daizy.14.4.zip,"2025-08-14 07:10:17",https://wordpress.org/themes/daizy/,4.7,5.6,100
data-analytics-center,"Data Analytics Center",2.7,2.6,https://downloads.wordpress.org/theme/data-analytics-center.2.7.zip,"2025-08-14 07:14:17",https://wordpress.org/themes/data-analytics-center/,5.0,7.2,50
everafter-wedding,"Everafter Wedding",1.3.8,1.3.7,https://downloads.wordpress.org/theme/everafter-wedding.1.3.8.zip,"2025-08-14 06:59:18",https://wordpress.org/themes/everafter-wedding/,,7.0,30
ferio,Ferio,7.4,7.3,https://downloads.wordpress.org/theme/ferio.7.4.zip,"2025-08-14 07:09:48",https://wordpress.org/themes/ferio/,4.7,5.6,30
flora-flowershop,"Flora Flowershop",1.3.3,1.3.2,https://downloads.wordpress.org/theme/flora-flowershop.1.3.3.zip,"2025-08-14 07:02:58",https://wordpress.org/themes/flora-flowershop/,,7.0,40
fortify,Fortify,6.5,6.4,https://downloads.wordpress.org/theme/fortify.6.5.zip,"2025-08-14 07:01:26",https://wordpress.org/themes/fortify/,4.7,5.6,40
fresh-bakers,"Fresh Bakers",2.7,2.6,https://downloads.wordpress.org/theme/fresh-bakers.2.7.zip,"2025-08-14 07:15:23",https://wordpress.org/themes/fresh-bakers/,5.0,7.2,40
gardening-landscape-aura,"Gardening Landscape Aura",1.4.4,1.4.3,https://downloads.wordpress.org/theme/gardening-landscape-aura.1.4.4.zip,"2025-08-14 07:11:58",https://wordpress.org/themes/gardening-landscape-aura/,,7.0,30
glam-hair-salon,"Glam Hair Salon",1.2.1,1.2.0,https://downloads.wordpress.org/theme/glam-hair-salon.1.2.1.zip,"2025-08-14 07:15:32",https://wordpress.org/themes/glam-hair-salon/,,7.0,30
gruj,Gruj,15.5,15.4,https://downloads.wordpress.org/theme/gruj.15.5.zip,"2025-08-14 07:09:29",https://wordpress.org/themes/gruj/,4.7,5.6,40
heropress,HeroPress,16.5,16.4,https://downloads.wordpress.org/theme/heropress.16.5.zip,"2025-08-14 07:01:00",https://wordpress.org/themes/heropress/,4.7,5.6,400
hstore,hstore,14.5,14.4,https://downloads.wordpress.org/theme/hstore.14.5.zip,"2025-08-14 06:55:54",https://wordpress.org/themes/hstore/,4.7,5.6,30
ideate,Ideate,14.5,14.4,https://downloads.wordpress.org/theme/ideate.14.5.zip,"2025-08-14 06:54:34",https://wordpress.org/themes/ideate/,4.7,5.6,40
influencer-marketing,"Influencer Marketing",2.7,2.6,https://downloads.wordpress.org/theme/influencer-marketing.2.7.zip,"2025-08-14 07:16:01",https://wordpress.org/themes/influencer-marketing/,5.5,7.2,20
interior-decor-consultation,"Interior Decor Consultation",2.6,2.5,https://downloads.wordpress.org/theme/interior-decor-consultation.2.6.zip,"2025-08-14 07:16:27",https://wordpress.org/themes/interior-decor-consultation/,5.0,7.2,40
laundry-cleaner,"Laundry Cleaner",2.4,2.3,https://downloads.wordpress.org/theme/laundry-cleaner.2.4.zip,"2025-08-14 07:16:56",https://wordpress.org/themes/laundry-cleaner/,5.0,7.2,0
laxity,Laxity,14.5,14.4,https://downloads.wordpress.org/theme/laxity.14.5.zip,"2025-08-14 06:54:10",https://wordpress.org/themes/laxity/,4.7,5.6,60
magzee,MagZee,16.5,16.4,https://downloads.wordpress.org/theme/magzee.16.5.zip,"2025-08-14 06:53:45",https://wordpress.org/themes/magzee/,4.7,5.6,800
neek,Neek,14.5,14.4,https://downloads.wordpress.org/theme/neek.14.5.zip,"2025-08-14 06:55:27",https://wordpress.org/themes/neek/,4.7,5.6,90
nifty-lite,"Nifty Lite",16.4,16.3,https://downloads.wordpress.org/theme/nifty-lite.16.4.zip,"2025-08-14 06:52:14",https://wordpress.org/themes/nifty-lite/,4.7,5.6,300
professional-video-vlogger,"Professional Video Vlogger",4.8,4.7,https://downloads.wordpress.org/theme/professional-video-vlogger.4.8.zip,"2025-08-14 07:13:44",https://wordpress.org/themes/professional-video-vlogger/,5.0,7.2,100
proficient,Proficient,16.4,16.3,https://downloads.wordpress.org/theme/proficient.16.4.zip,"2025-08-14 07:08:26",https://wordpress.org/themes/proficient/,4.7,5.6,700
project-management,"Project Management",2.8,2.7,https://downloads.wordpress.org/theme/project-management.2.8.zip,"2025-08-14 07:17:13",https://wordpress.org/themes/project-management/,5.0,7.2,40
rockbiz,RockBiz,14.4,14.3,https://downloads.wordpress.org/theme/rockbiz.14.4.zip,"2025-08-14 06:50:56",https://wordpress.org/themes/rockbiz/,4.7,5.6,20
scelar,Scelar,14.4,14.3,https://downloads.wordpress.org/theme/scelar.14.4.zip,"2025-08-14 06:50:36",https://wordpress.org/themes/scelar/,4.7,5.6,50
soga,Soga,15.1,15.0,https://downloads.wordpress.org/theme/soga.15.1.zip,"2025-08-14 07:09:09",https://wordpress.org/themes/soga/,4.7,5.6,50
spera,Spera,15.5,15.4,https://downloads.wordpress.org/theme/spera.15.5.zip,"2025-08-14 07:10:58",https://wordpress.org/themes/spera/,4.7,5.6,100
spyropress,SpyroPress,16.4,16.3,https://downloads.wordpress.org/theme/spyropress.16.4.zip,"2025-08-14 06:49:39",https://wordpress.org/themes/spyropress/,4.7,5.6,100
taxi-booking,"Taxi Booking",5.2,5.1,https://downloads.wordpress.org/theme/taxi-booking.5.2.zip,"2025-08-14 07:17:28",https://wordpress.org/themes/taxi-booking/,5.0,7.2,300
teta-lite,"teta lite",2.12.5,2.12.3,https://downloads.wordpress.org/theme/teta-lite.2.12.5.zip,"2025-08-14 07:22:57",https://wordpress.org/themes/teta-lite/,6.6,7.4,10
transcargo-transportation,"Transcargo Transportation",4.7,4.6,https://downloads.wordpress.org/theme/transcargo-transportation.4.7.zip,"2025-08-14 07:13:54",https://wordpress.org/themes/transcargo-transportation/,5.0,7.2,70
